userID,artistID,tagID,day,month,year,timestamp_ms,timestamp_utc_dt,timestamp_madrid_dt,is_timestamp_anomaly,source_artistID,raw_tag
658,,18,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,13658,electronic
658,,321,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,13658,french
670,,79,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16221,alternative
670,,185,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16221,acoustic
670,,188,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16221,polish
670,,127,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,16222,seen live
685,,376,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,5108,metalcore
685,,102,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,17598,hip-hop
685,,103,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,17598,rap
692,,4930,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,15359,40s
692,,4931,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,15359,1940s
692,,4930,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,15360,40s
692,,4931,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,15360,1940s
697,,14,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3515,ambient
697,,33,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3515,experimental
697,,34,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3515,minimal
697,,233,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3515,dark
697,,574,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3515,dark ambient
697,,1159,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3515,deep
697,,14,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,ambient
697,,18,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,electronic
697,,33,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,experimental
697,,47,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,idm
697,,105,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,house
697,,187,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,electronica
697,,233,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,dark
697,,309,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,electro
697,,1159,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,5059,deep
697,,105,1,11,2006,1162335600000,2006-10-31 23:00:00+00:00,2006-11-01 00:00:00+01:00,False,8139,house
697,,33,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,16110,experimental
697,,34,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,16110,minimal
697,,47,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,16110,idm
697,,191,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,16110,instrumental
697,,233,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,16110,dark
697,,574,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,16110,dark ambient
697,,13,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,chillout
697,,14,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,ambient
697,,15,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,downtempo
697,,18,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,electronic
697,,88,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,psychedelic
697,,90,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,trance
697,,187,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,electronica
697,,564,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,psytrance
697,,588,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,psychedelic trance
697,,826,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,chill
697,,1492,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,16474,relax
697,,14,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,ambient
697,,18,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,electronic
697,,33,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,experimental
697,,187,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,electronica
697,,233,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,dark
697,,309,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,electro
697,,574,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,dark ambient
697,,1159,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16536,deep
697,,88,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,16946,psychedelic
697,,90,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,16946,trance
697,,564,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,16946,psytrance
697,,568,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,16946,goa
697,,588,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,16946,psychedelic trance
698,,4950,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,6999,like
699,,321,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,10947,french
699,,193,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,13474,country
699,,4952,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,15557,oui fm
699,,321,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,15559,french
699,,78,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,16990,alternative rock
699,,78,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,18142,alternative rock
705,,4994,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,10298,movie score composers
714,,1478,1,8,2007,1185919200000,2007-07-31 22:00:00+00:00,2007-08-01 00:00:00+02:00,False,6256,goth
714,,16,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,9945,new wave
714,,74,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,9945,synthpop
714,,199,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,9945,electropop
714,,18,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,17824,electronic
714,,396,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,17824,electroclash
715,,73,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3626,rock
715,,78,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3626,alternative rock
715,,79,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3626,alternative
715,,72,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,3629,hard rock
715,,73,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,3629,rock
715,,196,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,3629,polish rock
715,,1533,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,7004,pagan metal
715,,82,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,13485,doom metal
715,,385,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,13485,melodic death metal
725,,299,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,3634,world
725,,208,1,3,2007,1172703600000,2007-02-28 23:00:00+00:00,2007-03-01 00:00:00+01:00,False,8010,diva
725,,5075,1,3,2007,1172703600000,2007-02-28 23:00:00+00:00,2007-03-01 00:00:00+01:00,False,8010,gorgeousity
728,,5150,1,12,2006,1164927600000,2006-11-30 23:00:00+00:00,2006-12-01 00:00:00+01:00,False,10819,best song on album
736,,30,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,10179,german
736,,127,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,10179,seen live
736,,30,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,14104,german
736,,127,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,14104,seen live
743,,321,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,17919,french
747,,1,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,5109,metal
747,,1210,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,5109,southern rock
747,,81,1,2,2011,1296514800000,2011-01-31 23:00:00+00:00,2011-02-01 00:00:00+01:00,False,6300,indie
747,,296,1,2,2011,1296514800000,2011-01-31 23:00:00+00:00,2011-02-01 00:00:00+01:00,False,6300,indie pop
747,,18,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,8135,electronic
747,,39,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,8135,dance
747,,105,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,8135,house
747,,194,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,8922,hardcore
747,,79,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,11060,alternative
747,,176,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,11060,emo
747,,24,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,11488,pop
747,,81,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,11488,indie
747,,14,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,11704,ambient
747,,87,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,11704,post-rock
747,,102,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,12041,hip-hop
747,,1844,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,12041,mashup
747,,70,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,12043,dubstep
747,,102,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,12541,hip-hop
747,,103,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,12541,rap
747,,18,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,15178,electronic
747,,24,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,15178,pop
747,,73,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,15493,rock
747,,176,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,15493,emo
747,,842,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,15493,piano rock
753,,193,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,10183,country
753,,352,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,10183,90s
754,,389,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,16827,britpop
756,,79,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,16827,alternative
756,,84,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,16827,indie rock
756,,195,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,16827,british
756,,296,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,16827,indie pop
765,,87,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14859,post-rock
765,,2246,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,17604,underground hip-hop
765,,5328,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,17604,stones throw
778,,184,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,8717,soundtrack
778,,5424,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,8717,shelter
800,,5532,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,7361,baixar
800,,5532,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,9714,baixar
812,,177,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,3639,nu metal
812,,376,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,5108,metalcore
812,,72,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,8880,hard rock
812,,73,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,8880,rock
812,,79,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,8880,alternative
812,,24,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,9778,pop
812,,73,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,9778,rock
812,,319,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,9778,spanish
812,,102,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,12903,hip-hop
812,,181,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,14851,punk
822,,1083,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,12894,dirty south
837,,14,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,5046,ambient
837,,70,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,11354,dubstep
837,,2525,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,13972,nu jazz
837,,14,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,16110,ambient
837,,5776,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,16110,leaf
860,,33,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,4083,experimental
860,,292,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,4083,folk
860,,181,1,10,2006,1159653600000,2006-09-30 22:00:00+00:00,2006-10-01 00:00:00+02:00,False,14852,punk
862,,24,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11997,pop
862,,39,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11997,dance
862,,200,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11997,hot
862,,347,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,11997,gay
891,,238,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,4676,sexy
891,,6017,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,4676,strange
891,,6018,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,4676,bizarre
895,,61,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3639,industrial
900,,6083,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,1903,japanese rock
914,,86,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,29,ebm
914,,565,1,8,2007,1185919200000,2007-07-31 22:00:00+00:00,2007-08-01 00:00:00+02:00,False,33,dark electro
914,,385,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,9841,melodic death metal
914,,828,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,9841,finnish
916,,49,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,12354,female vocalist
916,,693,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,12354,mpb
916,,823,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,12354,brasil
921,,181,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,8946,punk
921,,1278,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,8946,crossover
921,,2495,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,8946,thrash
921,,5939,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,8946,80s hardcore
921,,6162,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,14422,hip hop/rap
921,,6163,1,1,2010,1262300400000,2009-12-31 23:00:00+00:00,2010-01-01 00:00:00+01:00,False,14422,wu-fam
921,,6162,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,14822,hip hop/rap
921,,195,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,16945,british
921,,1323,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,16945,grime
921,,6164,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,16945,uk hip hop
921,,181,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18492,punk
921,,1222,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18492,hardcore punk
921,,1278,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18492,crossover
921,,5939,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,18492,80s hardcore
921,,181,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18496,punk
921,,1222,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18496,hardcore punk
921,,5939,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,18496,80s hardcore
921,,181,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18502,punk
921,,1222,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,18502,hardcore punk
921,,5939,1,12,2009,1259622000000,2009-11-30 23:00:00+00:00,2009-12-01 00:00:00+01:00,False,18502,80s hardcore
922,,26,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,6425,atmospheric
922,,33,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,6425,experimental
922,,87,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,6425,post-rock
922,,6170,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,6425,descoperiri
922,,1911,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,14721,cool
922,,406,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,15732,brazil
922,,1627,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,15732,bossa nova
922,,27,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,16547,ethereal
922,,34,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,17819,minimal
922,,6170,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,17819,descoperiri
926,,574,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,3515,dark ambient
926,,574,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,3516,dark ambient
926,,14,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,3518,ambient
926,,396,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,6423,electroclash
926,,570,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,8132,techno
926,,74,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,9945,synthpop
926,,396,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,13578,electroclash
926,,14,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,16536,ambient
926,,574,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,16556,dark ambient
926,,6214,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,17695,knarziges klickgefrickel
926,,570,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,17820,techno
926,,1447,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,17822,remix
926,,309,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,17823,electro
926,,396,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,17823,electroclash
926,,396,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,17824,electroclash
926,,34,1,4,2008,1207000800000,2008-03-31 22:00:00+00:00,2008-04-01 00:00:00+02:00,False,17825,minimal
926,,570,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,17829,techno
926,,6221,1,5,2008,1209592800000,2008-04-30 22:00:00+00:00,2008-05-01 00:00:00+02:00,False,17829,brett
927,,741,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,4093,grindcore
927,,2216,1,1,2008,1199142000000,2007-12-31 23:00:00+00:00,2008-01-01 00:00:00+01:00,False,4093,noisecore
927,,1,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,5108,metal
931,,194,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,7755,hardcore
931,,88,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,13290,psychedelic
931,,192,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,13290,classic rock
931,,445,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,13290,blues rock
935,,18,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,29,electronic
935,,61,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,29,industrial
935,,319,1,4,2007,1175378400000,2007-03-31 22:00:00+00:00,2007-04-01 00:00:00+02:00,False,29,spanish
935,,565,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,33,dark electro
935,,14,1,3,2007,1172703600000,2007-02-28 23:00:00+00:00,2007-03-01 00:00:00+01:00,False,3516,ambient
935,,18,1,3,2007,1172703600000,2007-02-28 23:00:00+00:00,2007-03-01 00:00:00+01:00,False,3516,electronic
935,,33,1,3,2007,1172703600000,2007-02-28 23:00:00+00:00,2007-03-01 00:00:00+01:00,False,3516,experimental
